timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-01-25T23:46:25.124006+00:00,592,25532.5,-0.738219,SELL,1,-1.0,0.00,-8595.00,241275.00
2026-01-27T14:36:09.323000+00:00,653,25944.0,-0.210097,BUY,1,0.0,-8230.00,-16825.00,233035.00
2026-01-27T14:49:36.536000+00:00,655,25984.0,0.848105,BUY,1,1.0,0.00,-16825.00,233035.00
2026-01-28T14:47:10.172003+00:00,693,26261.0,0.261165,SELL,1,0.0,5540.00,-11285.00,238565.00
2026-01-28T15:10:52.263001+00:00,696,26225.5,-0.560200,SELL,1,-1.0,0.00,-11285.00,238565.00
2026-01-28T15:32:04.656000+00:00,698,26214.0,-0.305647,BUY,1,0.0,230.00,-11055.00,238785.00
2026-01-28T15:58:31.956000+00:00,700,26160.25,0.662292,BUY,1,1.0,0.00,-11055.00,238785.00
2026-01-28T23:54:07.672000+00:00,755,26216.25,0.164855,SELL,1,0.0,1120.00,-9935.00,239895.00
2026-01-29T00:01:43.323001+00:00,757,26140.5,0.610666,BUY,1,1.0,0.00,-9935.00,239895.00
2026-01-29T00:07:22.175004+00:00,759,26144.25,0.340064,SELL,1,0.0,75.00,-9860.00,239960.00
2026-01-29T00:35:34.667000+00:00,762,26131.0,-0.682062,SELL,1,-1.0,0.00,-9860.00,239960.00
